Series;Time;Value
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:02:37.577;109.31
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:04:27.327;109.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:06:16.245;108.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:08:05.582;109.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:09:55.272;109.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:11:44.414;109.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:13:33.915;109.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:15:23.265;109.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:17:12.421;109.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:19:01.946;109.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:20:50.983;109.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:22:40.399;109.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:24:29.923;109.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:26:19.019;109.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:28:08.465;109.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:29:57.937;109.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:31:47.030;109.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:33:36.742;109.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:35:25.884;109.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:37:15.045;109.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:39:04.420;109.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:40:54.224;109.81
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dadf, peripheral: 3302/5500, sampling_rate: 120};2019-01-31T15:42:42.970;108.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:04:52.771;814.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:18:27.601;814.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:32:03.089;815.48
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:45:38.793;815.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:59:14.359;815.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:12:49.273;814.9
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:26:25.544;816.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:40:01.279;815.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:53:36.663;815.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:07:11.555;814.89
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:20:47.488;815.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:34:22.902;815.4
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:08.782;8.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:16.981;8.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:26.507;9.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:35.866;9.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:45.038;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:03:53.608;8.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:03.140;9.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:12.259;9.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:21.149;8.9
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:30.405;9.26
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:38.430;8.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:47.969;9.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:04:57.347;9.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:06.961;9.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:15.322;8.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:24.873;9.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:33.491;8.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:42.632;9.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:51.867;9.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:05:59.920;8.05
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:10.167;10.26
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:18.829;8.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:27.856;9.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:36.616;8.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:46.135;9.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:06:54.993;8.86
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:03.654;8.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:13.301;9.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:22.430;9.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:31.663;9.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:40.316;8.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:49.517;9.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:07:58.313;8.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:07.850;9.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:16.830;8.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:25.165;8.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:34.739;9.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:43.492;8.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:08:53.147;9.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:01.807;8.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:10.775;8.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:20.151;9.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:29.341;9.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:38.005;8.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:47.470;9.46
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:09:56.332;8.86
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:05.010;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:15.146;10.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:23.377;8.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:32.260;8.89
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:41.715;9.45
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:50.641;8.93
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:10:59.465;8.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:08.978;9.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:17.975;8.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:26.924;8.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:36.211;9.29
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:45.271;9.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:11:53.982;8.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:03.144;9.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:12.803;9.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:20.924;8.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:30.445;9.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:39.277;8.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:47.955;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:12:57.554;9.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:06.753;9.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:15.248;8.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:24.685;9.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:34.340;9.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:42.754;8.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:13:51.915;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:01.350;9.45
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:10.272;8.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:19.218;8.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:28.809;9.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:36.990;8.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:46.108;9.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:14:55.812;9.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:03.905;8.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:13.398;9.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:22.307;8.91
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:30.935;8.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:40.527;9.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:55.086;8.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:15:59.181;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:07.599;8.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:18.261;10.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:26.410;8.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:34.916;8.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:45.003;10.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:16:53.232;8.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:02.103;8.87
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:11.563;9.46
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:20.361;8.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:29.097;8.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:38.772;9.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:46.960;8.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:17:56.426;9.45
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:05.184;8.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:13.918;8.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:24.092;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:33.070;8.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:41.972;8.9
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:18:50.579;8.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:00.256;9.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:08.319;8.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:17.871;9.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:26.787;8.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:36.220;9.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:46.059;9.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:19:54.561;8.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:03.412;8.85
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:12.056;8.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:22.287;10.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:29.823;7.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:39.403;9.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:48.752;9.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:20:57.730;8.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:21:07.130;9.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:21:16.041;8.91
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:21:24.837;8.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:21:33.587;8.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:21:43.239;9.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:21:51.304;8.07
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:22:00.855;9.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:22:10.281;9.43
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:22:19.428;9.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:22:28.580;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:22:38.753;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T13:22:46.393;8.64
