Series;Time;Value
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:03:39.462;1.4
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:03:59.546;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:04:19.524;1.4
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:04:39.550;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:04:59.589;1.4
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:05:19.617;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:05:39.684;1.2
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:05:59.703;1.1
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:06:19.710;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:06:39.747;1.2
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:07:04.783;1.1
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:07:24.809;1.2
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:07:44.886;1.2
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:08:04.872;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:08:44.942;1.1
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:09:04.963;1.1
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:09:25.006;1.1
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:09:45.077;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:10:05.049;1.2
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:10:25.082;1.1
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:10:45.119;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:11:05.155;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:11:25.179;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:11:45.210;1.2
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:12:10.226;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:12:30.267;1.3
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:12:50.281;1.2
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:13:10.323;1.4
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:13:30.350;1.4
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:13:50.376;1.4
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:14:10.402;1.5
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:14:30.458;1.5
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:14:50.459;1.7
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:15:10.490;1.8
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:15:30.546;1.8
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:15:50.556;1.8
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:16:10.589;1.9
Hops {mote: 00-17-0D-00-00-30-E3-CA};2019-01-31T18:17:15.711;1.9
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:12:53.401;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:13:13.233;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:13:33.257;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:13:53.289;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:14:13.411;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:14:33.363;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:14:53.394;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:15:13.446;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:15:33.455;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:15:53.509;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:16:13.500;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:16:33.537;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:16:53.573;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:17:13.604;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:17:33.689;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:17:58.669;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:18:18.713;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:18:38.740;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:18:58.756;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:19:18.796;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:19:38.821;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:19:58.850;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:20:18.901;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:20:38.912;1.4
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:20:58.948;1.4
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:21:19.025;1.3
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:21:39.003;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:21:59.060;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:22:19.083;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:25:04.011;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:25:24.040;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:26:04.040;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:26:24.077;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:27:04.087;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:27:24.123;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:28:29.063;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:28:49.083;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:30:08.976;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:31:48.965;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:32:09.004;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:32:29.039;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:32:49.066;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:33:14.118;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:33:34.189;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:34:14.225;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:34:34.260;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:34:54.301;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:35:14.320;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:35:34.358;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:35:54.388;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:36:14.423;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:36:34.453;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:36:54.490;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:37:14.515;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:37:34.548;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:37:54.578;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:38:19.616;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:38:39.652;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:38:59.681;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:39:19.715;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:39:39.742;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:40:39.782;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:40:59.815;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:41:19.839;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:41:39.873;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:41:59.908;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:42:19.939;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:42:39.970;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:42:59.997;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:43:25.052;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:43:45.080;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:44:05.113;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:44:25.137;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:44:45.167;1.3
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:45:05.199;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:45:25.229;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:46:05.295;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:46:45.361;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:47:25.418;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:47:45.445;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:48:05.511;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:48:30.506;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:48:50.536;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:49:10.564;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:49:30.599;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:49:50.629;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:50:10.663;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:50:30.695;1.3
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:50:50.727;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:51:10.766;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:51:30.787;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:52:10.858;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:52:30.883;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:52:50.918;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:53:10.952;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:53:35.988;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:53:56.022;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:54:16.055;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:54:36.083;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:54:56.113;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:55:16.150;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:55:36.177;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:55:56.215;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:56:16.242;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:56:36.275;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:56:56.305;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:57:16.340;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:57:36.376;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:57:56.406;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:58:16.438;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:58:41.462;1.3
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:59:01.504;1.3
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:59:21.535;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T14:59:41.571;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:00:01.596;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:00:21.631;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:00:41.670;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:01:01.690;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:01:21.728;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:01:41.760;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:02:01.790;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:02:21.817;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:02:41.861;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:03:01.878;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:03:21.916;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:04:06.992;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:04:27.027;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:04:47.057;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:05:07.084;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:05:27.136;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:06:07.175;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:06:27.205;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:06:47.236;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:07:07.269;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:07:27.302;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:07:47.334;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:08:07.361;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:08:27.395;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:08:52.423;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:09:12.461;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:09:32.491;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:09:52.522;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:10:12.550;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:10:32.580;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:10:52.610;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:11:12.638;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:11:32.671;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:11:52.705;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:12:12.731;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:12:32.760;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:12:52.795;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:13:12.824;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:13:32.859;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:13:57.895;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:14:17.924;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:14:37.952;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:14:57.983;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:15:18.038;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:15:38.046;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:15:58.077;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:16:18.106;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:16:38.157;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:16:58.176;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:17:18.212;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:17:38.235;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:17:58.265;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:18:18.290;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:18:38.335;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:19:03.359;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:19:23.392;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:19:43.426;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:20:03.454;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:20:23.477;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:20:43.520;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:21:03.555;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:21:23.583;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:21:43.605;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:22:03.652;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:22:23.687;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:22:43.711;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:23:03.745;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:23:23.778;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:23:43.809;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:24:08.837;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:24:28.874;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:24:48.903;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:25:08.936;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:25:28.972;1.3
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:25:49.001;1.3
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:26:09.031;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:26:29.065;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:27:09.124;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:27:29.160;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:27:49.189;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:28:09.227;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:28:29.256;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:29:14.338;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:29:34.369;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:30:14.431;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:30:34.456;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:30:54.486;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:31:14.516;1.3
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:31:34.553;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:31:54.585;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:32:14.701;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:32:34.648;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:32:54.683;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:33:14.722;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:33:34.768;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:33:54.775;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:34:19.801;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:34:39.845;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:34:59.890;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:35:19.912;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:35:39.940;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:36:00.052;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:36:20.007;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:36:40.035;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:37:00.114;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:37:20.102;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:37:40.125;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:38:00.192;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:38:20.182;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:38:40.223;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:39:00.270;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:39:25.294;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:39:45.359;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:40:05.363;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:40:25.389;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:40:45.522;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:41:05.451;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:41:25.484;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:41:45.521;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:42:05.550;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:42:25.581;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:43:05.645;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:43:25.683;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:43:45.770;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:44:05.735;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:44:30.802;1.2
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:44:50.796;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:45:10.827;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:45:30.866;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:45:50.889;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:46:10.919;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:46:30.985;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:46:51.180;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:47:11.021;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:47:31.062;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:47:51.088;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:48:11.115;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:48:31.145;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:48:51.197;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:49:11.212;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:49:36.294;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:49:56.284;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:50:16.315;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:50:36.383;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:50:56.380;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:51:16.404;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:51:36.484;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:51:56.466;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:52:16.496;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:52:36.524;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:52:56.560;1.1
Hops {mote: 00-17-0D-00-00-30-E6-9F};2019-01-31T15:53:16.590;1.1
