Series;Time;Value
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:04:22.250;9.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:04:30.693;8.45
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:04:40.077;9.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:04:49.811;9.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:04:57.979;8.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:05:07.335;9.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:05:16.786;9.46
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:05:25.408;8.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:05:34.694;9.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:05:43.761;9.07
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:05:52.447;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:06:01.585;9.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:06:10.792;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:06:19.444;8.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:06:28.856;9.4
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:06:38.278;9.43
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:06:46.894;8.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:06:56.136;9.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:07:05.805;9.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:07:13.910;8.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:07:23.110;9.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:07:32.667;9.56
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:07:41.400;8.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:07:50.613;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:07:59.791;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:08:08.379;8.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:08:17.602;9.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:08:26.751;9.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:08:35.774;9.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:08:45.051;9.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:08:56.692;11.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:09:03.436;6.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:09:12.976;9.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:09:21.231;8.26
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:09:29.918;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:09:39.577;9.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:09:48.731;9.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:09:57.496;8.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:10:06.605;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:10:16.154;9.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:10:24.409;8.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:10:33.569;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:10:42.770;9.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:10:51.354;8.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:11:00.573;9.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:11:11.169;10.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:11:19.302;8.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:11:28.042;8.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:11:37.668;9.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:11:45.907;8.23
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:11:55.062;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:12:04.208;9.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:12:13.380;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:12:23.051;9.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:12:31.724;8.67
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:12:40.393;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:12:49.563;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:12:58.741;9.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:13:07.362;8.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:13:16.560;9.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:13:26.259;9.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:13:34.881;8.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:13:44.041;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:13:53.210;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:14:01.953;8.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:14:11.026;9.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:14:20.227;9.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:14:28.867;8.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:14:38.586;9.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:14:47.731;9.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:14:56.915;9.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:15:05.607;8.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:15:14.695;9.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:15:23.442;8.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:15:32.532;9.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:15:41.795;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:15:50.917;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:16:00.055;9.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:16:09.179;9.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:16:17.862;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:16:27.010;9.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:16:36.231;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:16:44.917;8.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:16:53.995;9.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:17:04.780;10.78
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:17:12.325;7.54
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:17:21.600;9.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:17:30.660;9.07
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:17:40.247;9.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:17:49.009;8.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:17:58.222;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:18:06.353;8.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:18:16.016;9.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:18:25.703;9.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:18:34.881;9.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:18:43.435;8.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:18:52.151;8.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:19:00.846;8.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:19:10.007;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:19:20.087;10.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:19:28.411;8.32
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:19:38.400;9.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:19:46.747;8.33
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:19:55.312;8.58
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:20:04.522;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:20:13.659;9.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:20:22.316;8.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:20:31.605;9.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:20:41.206;9.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:20:50.321;9.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:20:59.030;8.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:21:08.233;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:21:16.860;8.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:21:26.024;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:21:35.135;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:21:44.784;9.65
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:21:53.483;8.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:22:03.121;9.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:22:11.309;8.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:22:20.478;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:22:29.650;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:22:38.287;8.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:22:47.533;9.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:22:57.160;9.62
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:23:06.217;9.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:23:15.018;8.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:23:24.536;9.53
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:23:32.814;8.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:23:41.985;9.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:23:51.191;9.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:23:59.790;8.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:24:09.053;9.26
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:24:19.557;10.51
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:24:27.710;8.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:24:36.449;8.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:24:46.138;9.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:24:54.338;8.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:25:03.457;9.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:25:12.622;9.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:25:22.741;10.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:25:30.945;8.21
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:25:40.134;9.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:25:49.201;9.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:25:57.960;8.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:26:07.195;9.24
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:26:15.792;8.59
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:26:24.947;9.15
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:26:34.681;9.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:26:43.314;8.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:26:52.469;9.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:27:02.211;9.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:27:10.332;8.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:27:19.453;9.11
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:27:28.642;9.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:27:37.280;8.64
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:27:47.417;10.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:27:56.094;8.69
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:28:04.795;8.7
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:28:14.050;9.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:28:24.035;9.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:28:31.852;7.82
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:28:40.909;9.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:28:50.128;9.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:28:59.253;9.12
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:29:09.081;9.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:29:18.128;9.05
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:29:26.255;8.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:dfe8, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:29:35.422;9.17
