Series;Time;Value
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:30:29.433;1.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:30:38.395;0.76
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:30:48.320;1.78
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:30:56.763;0.77
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:31:08.156;2.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:31:15.076;0.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:31:24.436;0.59
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:31:34.661;1.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:31:42.793;0.56
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:31:52.962;1.28
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:32:06.278;2.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:32:11.346;1.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:32:20.824;1.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:32:30.042;1.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:32:39.278;1.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:32:48.033;0.61
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:32:58.954;2.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:33:07.793;2.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:33:16.478;1.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:33:26.041;1.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:33:36.829;3.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:33:45.006;1.95
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:33:53.965;1.45
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:34:02.203;0.76
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:34:11.960;0.99
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:34:21.726;1.34
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:34:30.346;1.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:34:40.877;2.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:34:48.987;0.81
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:34:58.331;1.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:35:07.333;0.77
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:35:16.729;0.66
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:35:26.682;1.74
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:35:35.028;0.63
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:35:47.218;3.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:35:53.346;0.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:35:57.424;4.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:36:03.538;1.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:36:14.636;2.95
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:36:21.896;1.28
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:36:30.850;0.77
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:36:40.197;0.65
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:36:50.412;1.95
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:36:58.561;0.63
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:37:09.273;1.88
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:37:16.884;0.58
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:37:27.131;1.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:37:36.065;0.83
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:37:45.434;1.3
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:37:54.375;0.77
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:38:04.556;1.47
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:38:12.719;0.74
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:38:22.118;0.65
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:38:32.265;1.34
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:38:40.403;0.61
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:38:50.633;1.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:38:59.563;0.82
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:39:08.919;1.28
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:39:19.181;2.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:39:27.681;1.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:39:36.919;1.39
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:39:46.537;1.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:39:55.788;1.34
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:40:03.952;0.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:40:14.118;1.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:40:24.292;2.01
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:40:32.463;1.27
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:40:42.689;2.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:40:50.804;0.67
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:40:59.762;0.73
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:09.155;0.65
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:19.292;1.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:27.459;0.59
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:37.663;1.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:47.857;2.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:41:55.983;1.29
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:04.954;0.79
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:14.052;0.43
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:24.256;1.73
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:33.509;1.51
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:42.564;1.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:42:51.809;1.44
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:00.906;1.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:12.197;2.89
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:19.225;1.02
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:28.492;0.81
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:37.616;0.46
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:48.045;1.97
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:43:55.898;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:06.089;1.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:14.254;0.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:24.412;1.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:33.687;0.87
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:42.752;1.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:44:52.949;1.77
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:01.358;0.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:10.425;0.84
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:20.145;1.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:29.883;1.38
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:37.805;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:48.015;1.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:45:59.215;2.89
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:06.292;1.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:16.557;1.81
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:24.613;0.43
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:42.975;0.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:46:53.150;1.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:01.308;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:11.908;1.5
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:21.580;1.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:29.689;0.89
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:39.861;1.58
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:48.081;0.31
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:47:57.955;1.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:06.344;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:17.103;1.47
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:24.716;0.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:37.029;3.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:39.416;1.55
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:44.259;0.86
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:48:53.666;1.3
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:03.603;1.79
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:12.763;1.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:21.726;1.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:30.301;0.7
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:41.458;2.38
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:48.627;0.63
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:49:58.448;0.97
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:08.649;1.67
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:18.184;2.34
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:26.977;1.66
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:36.307;1.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:44.483;0.81
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:50:53.414;0.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:13.789;2.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:22.039;1.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:32.158;1.67
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:40.281;0.92
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:49.644;0.82
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:51:58.639;0.34
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:07.974;0.76
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:16.976;0.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:27.566;1.42
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:35.268;0.22
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:45.602;1.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:52:54.456;0.47
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:03.916;1.01
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:13.283;0.91
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:22.551;0.72
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:31.092;0.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:40.474;0.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T16:53:50.417;0.74
