Series;Time;Value
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:46:44.445;2.25
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:46:51.483;0.37
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:01.971;1.39
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:10.087;0.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:20.333;1.39
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:30.182;1.78
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:38.616;0.71
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:48.853;2.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:47:57.794;1.51
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:48:06.875;1.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:48:15.825;1.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:48:25.240;1.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:48:35.660;2.1
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:48:43.546;1.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:48:52.138;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:49:01.910;0.51
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:49:10.822;0.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:49:20.191;0.45
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:49:30.454;1.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:49:38.810;0.69
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:49:48.777;1.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:49:57.680;0.62
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:50:07.338;1.39
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:50:17.260;1.84
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:50:25.417;0.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:50:35.586;1.78
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:50:44.025;0.75
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:50:54.371;1.63
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:51:02.358;0.71
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:51:12.248;1.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:51:20.844;0.28
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:51:30.630;1.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:51:39.534;0.61
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:51:49.234;0.81
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:51:57.380;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:52:07.291;0.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:52:17.453;1.22
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:52:26.058;0.92
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:52:35.795;1.2
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:52:44.711;0.66
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:52:54.119;1.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:53:03.378;0.93
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:53:12.779;0.87
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:53:21.409;0.61
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:53:30.771;0.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:53:45.080;5.34
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:53:45.857;0.54
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:53:51.157;2.52
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:53:59.373;1.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:54:11.583;3.96
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:54:15.751;0.92
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:54:17.659;1.17
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:54:28.135;2.19
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:54:35.989;0.57
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:54:44.448;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:54:55.231;1.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:55:04.977;1.71
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:55:12.919;0.77
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:55:22.847;1.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:55:31.250;0.17
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:55:42.024;2.01
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:55:49.603;0.14
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:55:59.962;1.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:56:07.957;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:56:17.903;0.55
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:56:28.038;1.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:56:36.967;1.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:56:46.391;1.26
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:56:55.416;0.78
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:57:04.700;1.2
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:57:15.181;2.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:57:25.117;2.69
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:57:31.483;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:57:41.685;0.84
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:57:50.305;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:57:59.693;0.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:58:09.908;1.27
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:58:18.303;0.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:58:28.218;1.21
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:58:36.659;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:58:46.582;0.62
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:58:54.994;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:59:05.177;0.85
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:59:13.849;0.05
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:59:23.244;0.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:59:33.689;1.53
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:59:42.670;1.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T14:59:51.778;1.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:00:01.944;1.97
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:00:10.087;0.63
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:00:19.086;0.73
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:00:29.224;1.4
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:00:37.390;0.09
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:00:47.047;0.84
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:00:59.001;3.33
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:01:05.368;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:01:15.849;1.81
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:01:23.737;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:01:33.925;0.96
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:01:43.099;1.23
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:01:53.999;2.66
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:02:00.926;0.12
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:02:11.107;1.41
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:02:19.243;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:02:30.666;2.04
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:02:39.083;1.55
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:02:47.313;0.28
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:02:57.157;0.71
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:03:05.570;0.2
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:03:15.488;0.65
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:03:25.716;1.44
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:03:33.916;0.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:03:42.771;0.11
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:03:52.959;0.83
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:04:01.106;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:04:10.932;0.46
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:04:21.460;1.51
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:04:29.094;0.24
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:04:39.302;0.96
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:04:49.178;1.39
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:04:57.352;0.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:05:07.518;1.36
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:05:15.946;0.32
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:05:24.621;0.08
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:05:34.703;0.71
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:05:44.526;1.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:05:53.432;1.07
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:06:04.588;2.75
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:06:12.715;1.42
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:06:21.683;1.47
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:06:29.832;0.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:06:39.480;0.35
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:06:48.160;0.13
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:06:58.137;0.64
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:07:10.031;3.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:07:19.043;3.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:07:26.104;0.74
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:07:35.033;0.22
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:07:44.406;0.69
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:07:53.333;0.15
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:08:07.166;4.5
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:08:14.998;3.43
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:08:17.801;6.16
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:08:21.338;0.34
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:08:31.232;0.76
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:08:41.441;2.06
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:08:49.866;1.03
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:08:59.783;1.48
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:09:08.199;0.98
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:09:18.101;1.42
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:09:27.074;0.93
Latency_Arrived_Minus_Generated {mote: fd34::0017:0d00:0030:e95e, peripheral: 9803/9805, sampling_rate: 10};2019-01-31T15:09:35.211;0.08
